Title,Author,Category,Year,Month,ReviewText,ReviewRating,ReviewDate,ReviewType,BookURL
11일에 완성하는 서경석의 다이어트 한국사능력검정시험 심화(1·2·3급),서경석  저/ 김유선  감수,국내도서 전체,2025,12,100점 도전하려고 책 구매했습니다 강의 너무너무 재미있고 암기코드도 재미있어요 한국사를 싫어하던 사람인데 한국사 너무 재미있어요 한국사 최고 1타 강사세요 평소 심심할때 유툽 강의 경석쌤꺼 들어요 너무 재미있습니다 ㅎㅎ강의를 너무 재미있게 하시고 암기코드가 너무 웃겨서 안잊혀집니다 ㅎㅎㅎ,10,2026-04-16,회원리뷰,https://www.yes24.com/product/goods/169651351
11일에 완성하는 서경석의 다이어트 한국사능력검정시험 심화(1·2·3급),서경석  저/ 김유선  감수,국내도서 전체,2025,12,방학에 할일없어서 아무생각없이 한능검 신청했다가 생각보다 어려워서 급하게 교재구매했어요 ㅋㅋ ㅜㅜㅠ 11일만에 끝낼 수 있다고 해서 홀린듯이 이 책으로 골랐는데 한 강이 2시간 내외고 강의가 재밌어서 하루만에 구석기에서 후삼국까지 달렸습니다.. 암기과목답게 외울 내용이 너무너무 많은데 그때마다 암기코드 재밌게 만들어서 머리에 때려박아주시고 출판사 직원분들도 열심히 대답해주셔서 저두 따라가려고 노력하게됩니다!! 헷갈리는 개념 나올때마다 반복하는 것도 엄청 도움됐어요 지금 고려를 막 끝냈는데 빨리 진도 다 끝내고 싶네용 저는 하루에 강의 거의 2개씩 듣고 메모패드에 다시 정리하면서 공부했어요! 암기코드가 많아서 스스로 써보면서 정리해야 진짜 제 머릿속에 들어오는 것 같더라구요 정리하는 과정에서 서경석쌤의 노래와 리듬이 자동재생돼서 피식하게 됩니다.. 그리고 책이 두꺼울 줄 알고 분철했는데 생각보다 얇아서 당황.. 굳이 안 해도 될 것 같아요 배송은 예정일에 정확히 맞춰서 왔어요 모두 다이어트 한능검으로 빠짝 공부하고 합격합시당!!,10,2026-01-22,회원리뷰,https://www.yes24.com/product/goods/169651351
11일에 완성하는 서경석의 다이어트 한국사능력검정시험 심화(1·2·3급),서경석  저/ 김유선  감수,국내도서 전체,2025,12,너무 좋아요 이 책으로 정말 열심히 연습해서 꼭 합격할게요!!! 너무 만족해요! 쉽게 외울 수 있게 설명해주시고 꿀팁이랄까? 외울때 웰컴투동막개 처럼 알려주셔서 재미있게 공부한것같아요 다들 화이팅 하시고 다들 합격하시길 바랍니다!!,10,2026-01-19,회원리뷰,https://www.yes24.com/product/goods/169651351
11일에 완성하는 서경석의 다이어트 한국사능력검정시험 심화(1·2·3급),서경석  저/ 김유선  감수,국내도서 전체,2025,12,우연히 서경석님 유튜브보고 알게 됐는데 교재가 나와서 바로 주문했습니다!! 노베인데 진짜 알기 쉬운 무료인강보면서 공부중입니다!! 재미있는 암기법 도움되네요. 열정적인 강의처럼 교재에서도 열정이 느껴져요. 반복학습중입니다!,10,2026-01-15,회원리뷰,https://www.yes24.com/product/goods/169651351
11일에 완성하는 서경석의 다이어트 한국사능력검정시험 심화(1·2·3급),서경석  저/ 김유선  감수,국내도서 전체,2025,12,"2026년 신년 목표 갓생 살기 그래서 올해는 꼭 한능검 도전하려고 했는데 마침!! 한능검 만점을 받았다던 서경석샘께서 수험서를 출간하셨더라구요 이때다 하고 예판 때 구매했슴도 ㅎ.ㅎ 일단 11일에 완성하는 이건 정말 최강 밀림의 왕인 저에게 가장 최고의 장점입니다.. 방대한 양의 한국사를 공부한다는 게 쉽지 않은 일인데 어떻게 핵심만 뽑아서 요약하셧을가요...?? 진짜 대단하신 것 같아요 핵심만 배워서 오히려 머리에 더 잘 남아요 이론서여도 바로바로 확인문제, 기출문제 풀어보면서 제 상태를 점검할 수도 잇어서 좋앗어요! 꼭 필요한 내용만 담아서 다이어트 라는 도서명이 잘 어울립니다 그만큼 책이 얇아서 스프링? 분철? 안해도 되더라구요 주문하면 걍 바로 배송돼서 좋아용!! 예사 나 영원하길.. 글구 강의도 다 올라왔던데 얼른 남은 강의 보고 몇 번 더 복습하고 싶습니다 강의가 재미있어서 예능 보는 느낌이에요 zㅋㅋ 그치만 마냥 웃긴게 아니라 족집게처럼 설명해주시고 현강 듣는 분들이랑 티키타카도 넘 잘돼서ㅜ 제가 잘 모르는 부분들도 기억에 쏙쏙 남는거 같아요 2월 시험 접수했고 꼭 1급 받아올 거예용 아자자 한국사능력검정 한능검 한능검심화 서경석 한국사",10,2026-01-13,회원리뷰,https://www.yes24.com/product/goods/169651351
뇌가 멈추기 전에,이승훈  저,국내도서 전체,2025,12,아버지가 15년전 뇌졸중 좌측두엽뇌경색 우측두엽뇌출혈 진단받고 치료후 관리중이라 쏙쏙 읽히며 재밌게 보고 있습니다. 읽다가 오타를 발견해 전달합니다. E북 원본 57페이지 10번째줄에 오타있으니 수정해주시면 좋겠습니다 15년전 아빠의 뇌졸중진단과 관련하여 대학병원에서의 에피소드가 있습니다. 오밤중에 갑자기 전화한 아빠가 몸이 이상한 것 같으니 와달라하시는데 어디가 어떠시냐는 질문에 답도 잘 못하시고 말투도 평소와 달리 어눌해 당장 달려가 40분거리의 대학병원응급실로 갔었어요. 당시 야간 당직의사샘에게 아빠의 상태를 말하고 검사해줄 것을 요청하니 몇마디 물어보고 팔다리 상태보고 별이상없어보인다 했죠. 말투가 평소와 달리 어눌하다 당시 아빠는 자신이 느끼는 상태를 정확히 표현하지 못하고 조금 횡설수설하는 상황 하니 의사샘은 저정도 연세 어르신들은 당연한 것 아니냐고 했어요. 답답한 마음에 뇌졸증 골든타임 있는 것 아니냐? 분명히 이상있으니 CT든 MRI든 찍어달라 했습니다. 문제없으면 비용이 비싸다고 해서 그돈 다 내겠다고 했고요. 그렇게 병원 도착한지 1시간만에 검사할 수 있었어요. 검사가 끝나자 의사샘은 검사상 뇌경색과 뇌출혈이 모두 보인다며 어떻게 알았냐고 되묻더군요. 그리고는 뇌졸중집중치료실로 이송되어 열흘간 치료받았습니다. 주치의가 결정되고 출혈상태에 따라 수술이 필요할 수 있다고 했으나 다행히 수술없이 퇴원하실 수 있었어요. 어눌해진 말투가 되돌아오는데 꽤 긴 시간이 걸렸지만 그래도 후유증없이 이전 상태로 되돌아오셨고 현재까지 잘 유지중이십니다. 퇴원후 의사표현이 제대로 되고나서 어떻게 내게 전화하셨냐고 물으니 그날 말도 제대로 안나오고 자려고 옷을 벗는데 몸이 한쪽으로 쏠리는 느낌이였다고 하시더군요. 저는 우리나라 사람들이 뇌졸중을 무서워하는 이유는 단연코 치매나 반신불수 같은 합병증때문이라 생각합니다. 죽지도 않으면서 환자로 살며 가족들에게 짐이 된다는 공포감때문이라 생각됩니다.,10,2025-08-21,회원리뷰,https://www.yes24.com/product/goods/148369373
뇌가 멈추기 전에,이승훈  저,국내도서 전체,2025,12,"10년 전 아빠는 갑자기 팔이 안올라간다고 했다. 근육통인줄 알고 파스를 사오라는 아빠였다. 그때는 너무 무지했고, 어렸다. 미리 예방할 수 있었던 순간이 충분히 있었는데.. 돌이키기에는 긴 터널을 돌아왔다. 학교에서 우리의 뇌과 기초 건강에 대해 가르키면 어떨까",10,2025-09-24,회원리뷰,https://www.yes24.com/product/goods/148369373
뇌가 멈추기 전에,이승훈  저,국내도서 전체,2025,12,"현대사회에서 40 50대의 돌연사는 드문일이 아닌데 많은 경우 심근경색이나 부정맥으로 인한 심장마비, 지주막하출혈 등 심각한 뇌졸중이 돌연사의 원인이라고 의학박사이자 저자는 이야기하고 있습니다 그래서 일주일에 150분 이상의 중강도를 넘는 운동을 하거나 하루에 1만보 이상의 빠른걸음의 고강도 유산소운동을 할것을 권유하고 있습니다.",10,2025-11-16,회원리뷰,https://www.yes24.com/product/goods/148369373
뇌가 멈추기 전에,이승훈  저,국내도서 전체,2025,12,"뇌, 심장, 혈관질환은 단어를 떠올리기만해도 괜히 겁이 난다. 그런데 저자 이승훈 교수님은 뇌졸중은 100 예방할 수 있다고 이 책에서 상세한 내용을 친절히 설명해주셨다. 뇌졸중은 뇌혈관이 갑자기 막히거나 터지면서 발생한 뇌 조직의 파괴로 신체 기능의 일부 혹은 전부가 손상되는질환을 말한다고 한다. 그리고 막히는 것보다 출혈이 훨씬 위험하다고 했다. 출혈로 인해 강력한 염증이 유발될 수 있기 때문이란다. 뇌졸중은 단기간에 생기는 병이 아니라 5 10년 나쁜 습관이 쌓여 발생하기 때문에, 좋은 습관으로 관리하면 100 예방할 수 있다고 하니 책 읽으면서 도움을 많이 받았다.",10,2025-10-12,회원리뷰,https://www.yes24.com/product/goods/148369373
뇌가 멈추기 전에,이승훈  저,국내도서 전체,2025,12,"뇌졸중에 대해 일반인을 위해 쓰여진 책이다. 의학서적은 일반인이 읽기에 부담스러운 경우가 많은데 저자가 밝혔듯이 쉽게 풀어쓰려한 노력이 엿보인다. 하지만 용어 자체가 어려우니 마냥 쉽지많은 않다. 다만, 자신의 생활패턴을 고려하면서 읽다보니 도움은 된다. 이 책에서 마지막 문구가 기억에 남는다. 뇌졸중은 그렇게 쉽게 죽어지지도 않는다. 사망률보다 무서운 게 장애율인데, 뇌졸중 환자의 50 는 장애를 가지고 살아간다. 섬뜩하지 않은가?",8,2025-09-29,회원리뷰,https://www.yes24.com/product/goods/148369373
뇌가 멈추기 전에,이승훈  저,국내도서 전체,2025,12,"뇌가 멈추기 전에 서울대학교병원 뇌신경학자의 뇌졸중을 피하고 건강하게 오래 사는 법 이승훈 저 21세기북스 2025년 07월 02일 판매가 17,910원 발행일 2025년 07월 02일 쪽수, 무게, 크기 268쪽 408g 가격 다소 비싸다. 페이지수에 비해서 번역 한국어저자의 책은 번역문제 없는게 장점이다. 휴대성 휴대성 괜찮은 무게이다. 내용 실무 의사의 경험에서 나오는 지식이라서 배우는점이 많다. 저자의 유튜브 방송 내용도 있는데 책으로 읽는 가치는 다르다.",8,2026-02-02,회원리뷰,https://www.yes24.com/product/goods/148369373
아주 작은 습관의 힘 (50만 부 기념 스페셜 에디션),제임스 클리어  저/ 이한이  역,국내도서 전체,2025,12,"지난달에 이은 자기개발서인데, 사실 지난달 책보다 더 좋다고 생각한다. 책을 읽으면서 연신 감탄이 나오는데, 이 책을 진즉 알았다면 얼마나 좋았을까. 앞으로라도 잘 적용해보자 하는 마음이 들게 한다. 습관 역시 대부분 중대한 한계점에 도달해서 새로운 성과를 보이기 전까지는 아무 차이가 없는 것처럼 보인다. 낙담의 골짜기가 존재한다... 의미있는 차이를 만들어 내고 싶다면 정체기, 그러니까 여기서 잠재력 잠복기 라고 부르는 기간을 돌파할 때까지 습관을 유지해야 한다. .. 노력은 결코 헛되지 않다. 쌓이고 있다. 모든 일은 0도가 되어야 일어난다. 참 멋진 말이다. 잠재력 잠복기 나의 마음에 쏙 든다. 사실 내가 스페인어 공부를 시작한지는 몇년이 되었다. 아이를 갖기 전 학원을 1 2달 다니기 전에 독학을 해보았었고, 진도가 잘 나가지 않아 학원을 다니게 되었던 건데, 아이를 갖게 되면서 학원도 폐업을 하게 되었고 그만 두었다가 출산하고 복직하면서 다시 독학을 하다가 올해부터는 화상수업을 신청하여 이번주에는 한권을 떼게 되었다. 원어민과 하는 수업이라 말도 아주 조금 트였다. 그런데 이것이 내가 올해부터 화상수업만을 가지고 시작했다면 그 전의 노력이 없었다면 이렇게 빨리 결과가 이만큼 나올 수 있었을까를 생각해보면, 아니다. 그전의 학습이 매일매일 쌓이고 쌓여 오늘의 그나마 오늘의 결과가 나올 수 있었다. 잠재력 잠복기를 거쳐 나의 노력은 바다 밑 빙산처럼 쌓이고 쌓여 수면으로 올라오고 있는 중이라고 생각한다. 궁극적으로 습관은 내가 되고 싶어 하는 사람이 될 수 있도록 돕는다는 점에서 중요하다. 습관은 자신에 대한 가장 깊은 믿음을 계발하는 최고의 수단이다. 말 그대로, 나 자신이 습관이 되는 것이다. 이 글을 읽고, 그렇지. 나는 책 읽는 사람이지. 나는 공부하는 사람이지. 라고 싶었다. 자기 개발을 안하고서야 못배기는 나란 사람인데. 나는 원래 그런 사람이다 인지하고 있으니 그렇게 되었나 보다. 세 번 심호흡을 하고, 미소 짓는다. .. 행복을 느끼는 것을 의미하는 신호가 되는 것이다. .. 한번 확립되면 감정 상태를 변화시켜야 할 때 언제든 사용할 수 있다. 이 부분을 읽었을 때는, 내 딸에게 이야기해줘야지 하고 싶을 정도로 깨달음이 컸다. 조금만 뭐가 안되도 징징거리는 아이에게, 조금만 누가 감정을 건드려도 불쾌해하는 성인에게 이 즉각적 해결방법은 참 좋은 것 같다. 실제로 이 글을 읽을 때 해 보았고, 무의식적으로 내려가는 입꼬리를 애써 기어올리는데 생각보다 기분이 발랄해졌다. 미디어에서 보기를, 사람이 미소를 의식적으로 지으면, 뇌는 그 상황이 기분 좋은 상황이라고 착각한다고 한다. 어찌되었든, 나쁜 감정에서 얼른 벗어날 수 있는, 나의 하루를 건져낼 수 있는 좋은 방법이라고 생각한다.",10,2024-09-27,회원리뷰,https://www.yes24.com/product/goods/69655504
